,id,foreign,name,lat,long
82,1106020,1106,BINTANG,4.587727044930516,97.00755384581136
83,1106031,1106,LUT TAWAR,null,null
84,1106032,1106,KEBAYAKAN,4.574786184107725,96.86923066167103
85,1106040,1106,PEGASING,4.5537266059449575,96.79868233068291
86,1106041,1106,BIES,4.609223724607291,96.79564502195461
87,1106050,1106,BEBESEN,4.6333260960919365,96.8264860133794
88,1106051,1106,KUTE PANANG,4.695325915323086,96.77268345134037
89,1106060,1106,SILIH NARA,4.625716678815364,96.73587669311947
90,1106061,1106,KETOL,4.721048298626067,96.69779438552823
91,1106062,1106,CELALA,4.570827699272698,96.6861805714262
92,1106063,1106,RUSIP ANTARA,4.567810194202691,96.5953525310881
93,1107050,1107,JOHAN PAHLAWAN,null,null
94,1107060,1107,SAMATIGA,4.204110443306327,96.08993827762974
95,1107061,1107,BUBON,4.304903454045979,96.11677903781447
96,1107062,1107,ARONGAN LAMBALEK,4.328264882020532,95.95316136495605
97,1107070,1107,WOYLA,4.389218267623975,96.0556936892365
98,1107071,1107,WOYLA BARAT,4.34408042439298,96.00736845159305
99,1107072,1107,WOYLA TIMUR,4.409687948996927,96.12850787369122
100,1107080,1107,KAWAY XVI,4.266901346935163,96.19404996208009
101,1107081,1107,MEUREUBO,4.164602182759365,96.18527712120158
102,1107082,1107,PANTAI CEUREMEN,null,null
103,1107083,1107,PANTON REU,4.409079512721894,96.20156104307314
104,1107090,1107,SUNGAI MAS,4.53191263280609,96.07887323655336
105,1108010,1108,LHOONG,4.942185364249588,95.56264137053851
106,1108020,1108,LHOKNGA,5.492922177905114,95.25273474276226
107,1108021,1108,LEUPUNG,4.98257891711343,95.61888859742344
108,1108030,1108,INDRAPURI,5.424204462602704,95.44767699999483
109,1108031,1108,KUTA COT GLIE,null,null
110,1108040,1108,SEULIMEUM,5.365012254782592,95.62713318675522
111,1108041,1108,KOTA JANTHO,5.258678209275696,95.624467736555
112,1108042,1108,LEMBAH SEULAWAH,5.371129981349397,95.69181063346889
113,1108050,1108,MESJID RAYA,5.403206742457503,95.63173840777495
114,1108060,1108,DARUSSALAM,5.493470752048312,95.461368659446
115,1108061,1108,BAITUSSALAM,5.604631825673733,95.38772608728708
116,1108070,1108,KUTA BARO,5.545619111339447,95.40496836844956
117,1108080,1108,MONTASIK,5.471855805303666,95.4261936393943
118,1108081,1108,BLANG BINTANG,5.510176335639546,95.4179806866456
119,1108090,1108,INGIN JAYA,5.508667163818217,95.37346216613948
120,1108091,1108,KRUENG BARONA JAYA,5.547067619479749,95.36427108300074
121,1108100,1108,SUKA MAKMUR,null,null
122,1108101,1108,KUTA MALAKA,5.437965172869858,95.39610271077093
123,1108102,1108,SIMPANG TIGA,5.466890805362002,95.3523521975154
124,1108110,1108,DARUL IMARAH,5.508820001457048,95.31884126076356
125,1108111,1108,DARUL KAMAL,5.480441597516858,95.33260817660332
126,1108120,1108,PEUKAN BADA,5.441385679032758,95.3434882368427
127,1108130,1108,PULO ACEH,4.619971768557732,96.01287283729793
128,1109010,1109,GEUMPANG,4.845671163949813,96.1482773927855
129,1109011,1109,MANE,4.878510608618263,96.10593888619611
130,1109070,1109,GLUMPANG TIGA,null,null
131,1109071,1109,GLUMPANG BARO,5.280087511161021,96.03130223888375
132,1109080,1109,MUTIARA,5.287264475142922,95.97471457483314
133,1109081,1109,MUTIARA TIMUR,5.259657086378358,95.98946423519243
134,1109090,1109,TIRO/TRUSEB,5.207522758096896,95.9527703296847
135,1109100,1109,TANGSE,5.054987325557912,95.93375889778564
136,1109111,1109,KEUMALA,5.2270113029389025,95.88519942900767
137,1109112,1109,TITEUE,5.231234088424998,95.91847310472272
138,1109120,1109,SAKTI,5.253507342103968,95.93530550096267
139,1109130,1109,MILA,5.297378587217754,95.9076183727416
140,1109140,1109,PADANG TIJI,5.331145027262126,95.87970788374183
141,1109150,1109,DELIMA,5.344919307833214,95.90579381845329
142,1109151,1109,GRONG GRONG,null,null
143,1109160,1109,INDRAJAYA,null,null
144,1109170,1109,PEUKAN BARO,5.322658640302715,95.96190948456211
145,1109180,1109,KEMBANG TANJONG,5.312549524388088,96.02272034843463
146,1109190,1109,SIMPANG TIGA,5.33989086851256,95.99160388144975
147,1109200,1109,KOTA SIGLI,5.233946898654521,96.04678745359625
148,1109210,1109,PIDIE,5.371773084815026,95.93556839459424
149,1109220,1109,BATEE,5.420623836328622,95.89798881135509
150,1109230,1109,MUARA TIGA,5.5179350798455475,95.83275496329445
151,1110010,1110,SAMALANGA,5.1936561819969,96.36383837931403
152,1110011,1110,SIMPANG MAMPLAM,5.1955885608163666,96.42142461101268
153,1110020,1110,PANDRAH,5.177191981132723,96.47227577662215
154,1110030,1110,JEUNIEB,5.170146257159428,96.50208451144569
155,1110031,1110,PEULIMBANG,5.174871329365373,96.53779729609096
156,1110040,1110,PEUDADA,5.1872298228148415,96.60666766032877
157,1110050,1110,JULI,5.1386171390943955,96.70357615049893
158,1110060,1110,JEUMPA,5.194553796747572,96.66605498443136
159,1110061,1110,KOTA JUANG,5.200008210603576,96.71055510085934
160,1110062,1110,KUALA,5.228075898916043,96.7151395687435
161,1110070,1110,JANGKA,5.246142308946004,96.79241388557712
162,1110080,1110,PEUSANGAN,5.176347714881812,96.78303392785561
163,1110081,1110,PEUSANGAN SELATAN,5.137312067550257,96.77382512468316
164,1110082,1110,PEUSANGAN SIBLAH KRUENG,5.147865353847822,96.80833266741324
165,1110090,1110,MAKMUR,5.15547774864528,96.85737425250512
166,1110100,1110,GANDA PURA,null,null
167,1110101,1110,KUTA BLANG,5.216958126498632,96.83078839867626
168,1111010,1111,SAWANG,5.165380036334678,96.9178495067528
169,1111020,1111,NISAM,5.168173715542556,97.0202743791506
170,1111021,1111,NISAM ANTARA,5.097416695475682,96.98422831192993
171,1111022,1111,BANDA BARO,5.199262135261338,96.9763066096339
172,1111030,1111,KUTA MAKMUR,5.119466600988968,97.06764029161812
173,1111031,1111,SIMPANG KERAMAT,null,null
174,1111040,1111,SYAMTALIRA BAYU,5.096045954445955,97.18707167450319
175,1111041,1111,GEUREUDONG PASE,null,null
176,1111050,1111,MEURAH MULIA,5.067775928242468,97.2058472220728
177,1111060,1111,MATANGKULI,5.029758750272264,97.2747256205948
178,1111061,1111,PAYA BAKONG,4.93644578339443,97.23451366074333
179,1111062,1111,PIRAK TIMU,null,null
180,1111070,1111,COT GIREK,4.959067331620022,97.35263452137501
181,1111080,1111,TANAH JAMBO AYE,null,null
182,1111081,1111,LANGKAHAN,5.006108406014067,97.48521801151061
183,1111090,1111,SEUNUDDON,5.189570389475351,97.42398865453848
184,1111100,1111,BAKTIYA,5.118381046213765,97.41382927589235
185,1111101,1111,BAKTIYA BARAT,5.127664637098379,97.34915745290203
186,1111110,1111,LHOKSUKON,5.0062545279151625,97.33580168316014
187,1111120,1111,TANAH LUAS,5.046184867966686,97.25188665196671
188,1111121,1111,NIBONG,5.051472495699541,97.23073644062886
189,1111130,1111,SAMUDERA,5.067907091670642,97.22647543909844
190,1111140,1111,SYAMTALIRA ARON,5.102201711716961,97.25324872796452
191,1111150,1111,TANAH PASIR,5.132400655461199,97.26122859626797
192,1111151,1111,LAPANG,5.1455246163926525,97.29142459918354
193,1111160,1111,MUARA BATU,5.242612916696372,96.9415622604438
194,1111170,1111,DEWANTARA,5.239798643878161,97.00742426675157
195,1112010,1112,MANGGENG,null,null
196,1112011,1112,LEMBAH SABIL,null,null
197,1112020,1112,TANGAN-TANGAN,null,null
198,1112021,1112,SETIA,null,null
199,1112030,1112,BLANG PIDIE,null,null
200,1112031,1112,JEUMPA,null,null
201,1112040,1112,SUSOH,null,null
202,1112050,1112,KUALA BATEE,null,null
203,1112060,1112,BABAH ROT,null,null
204,1113010,1113,KUTA PANJANG,null,null
205,1113011,1113,BLANG JERANGO,null,null
206,1113020,1113,BLANGKEJEREN,null,null
207,1113021,1113,PUTRI BETUNG,null,null
208,1113022,1113,DABUN GELANG,null,null
209,1113023,1113,BLANG PEGAYON,null,null
210,1113030,1113,PINING,null,null
211,1113040,1113,RIKIT GAIB,null,null
212,1113041,1113,PANTAN CUACA,null,null
213,1113050,1113,TERANGUN,null,null
214,1113051,1113,TRIPE JAYA,null,null
215,1114010,1114,TAMIANG HULU,4.1813186396417485,97.92700934871036
216,1114011,1114,BANDAR PUSAKA,4.200068284932397,97.86432127992556
217,1114020,1114,KEJURUAN MUDA,3.923594316617773,97.84233753624042
218,1114021,1114,TENGGULUN,4.078205788473007,97.96979388102558
219,1114030,1114,RANTAU,4.146756711496069,98.00712670747858
220,1114040,1114,KOTA KUALA SIMPANG,null,null
221,1114050,1114,SERUWAY,4.34202032240226,98.18596998535735
222,1114060,1114,BENDAHARA,4.276503114117869,98.08727063064585
223,1114061,1114,BANDA MULIA,4.426026241954291,98.1293995080885
224,1114070,1114,KARANG BARU,4.25886190906957,98.00843026203819
225,1114071,1114,SEKERAK,4.134586082580028,97.84407907612821
226,1114080,1114,MANYAK PAYED,4.418566558136606,98.05566856677035
227,1115010,1115,DARUL MAKMUR,null,null
228,1115011,1115,TRIPA MAKMUR,null,null
229,1115020,1115,KUALA,null,null
230,1115021,1115,KUALA PESISIR,null,null
231,1115022,1115,TADU RAYA,null,null
232,1115030,1115,BEUTONG,null,null
233,1115031,1115,BEUTONG ATEUH BANGGALANG,null,null
234,1115040,1115,SEUNAGAN,null,null
235,1115041,1115,SUKA MAKMUE,null,null
236,1115050,1115,SEUNAGAN TIMUR,null,null
237,1116010,1116,TEUNOM,4.47353457840195,95.8417959165397
238,1116011,1116,PASIE RAYA,4.560286708001429,95.9191237523265
239,1116020,1116,PANGA,4.613206261762981,95.77830194057512
240,1116030,1116,KRUENG SABEE,4.567303332205357,95.76056126647667
241,1116040,1116,SETIA BAKTI,null,null
242,1116050,1116,SAMPOINIET,4.8302065838687245,95.59062799324917
243,1116051,1116,DARUL HIKMAH,4.813487804551598,95.71158964853042
244,1116060,1116,JAYA,4.991744001719974,95.48167772675468
245,1116061,1116,INDRA JAYA,5.051204467459191,95.36495061178549
246,1117010,1117,TIMANG GAJAH,4.760136401022245,96.75513058527218
247,1117011,1117,GAJAH PUTIH,4.805614512061612,96.7430643774729
248,1117020,1117,PINTU RIME GAYO,4.880548189799092,96.74821096564277
249,1117030,1117,BUKIT,4.7172782476228,96.87078555240828
250,1117040,1117,WIH PESAM,4.712831116196743,96.79813633335199
251,1117050,1117,BANDAR,4.7440012355627035,96.92679828938861
252,1117051,1117,BENER KELIPAH,4.7715003985345215,96.9202521496298
253,1117060,1117,SYIAH UTAMA,4.672919877854521,97.19659846313982
254,1117061,1117,MESIDAH,4.764226192782172,97.02832967921793
255,1117070,1117,PERMATA,4.816149913885258,96.93490007635985
256,1118010,1118,MEUREUDU,null,null
257,1118020,1118,MEURAH DUA,null,null
258,1118030,1118,BANDAR DUA,null,null
259,1118040,1118,JANGKA BUYA,null,null
260,1118050,1118,ULIM,null,null
261,1118060,1118,TRIENGGADENG,null,null
262,1118070,1118,PANTERAJA,null,null
263,1118080,1118,BANDAR BARU,null,null
264,1171010,1171,MEURAXA,null,null
265,1171011,1171,JAYA BARU,null,null
266,1171012,1171,BANDA RAYA,null,null
267,1171020,1171,BAITURRAHMAN,null,null
268,1171021,1171,LUENG BATA,null,null
269,1171030,1171,KUTA ALAM,null,null
270,1171031,1171,KUTA RAJA,null,null
271,1171040,1171,SYIAH KUALA,null,null
272,1171041,1171,ULEE KARENG,null,null
273,1172010,1172,SUKAJAYA,5.832323515116327,95.33613080112055
274,1172020,1172,SUKAKARYA,5.183238504216089,95.8139152008623
275,1173010,1173,LANGSA TIMUR,4.446944029718782,98.01601528965269
276,1173011,1173,LANGSA LAMA,4.456975804561508,97.96938260201682
277,1173020,1173,LANGSA BARAT,4.388406056859171,97.92626122900377
278,1173021,1173,LANGSA BARO,4.486162400378119,97.93896741493116
279,1173030,1173,LANGSA KOTA,4.472695698157493,97.97203039712794
280,1174010,1174,BLANG MANGAT,5.127005556162451,97.15044525706712
281,1174020,1174,MUARA DUA,5.04224718383585,97.13913549310541
282,1174021,1174,MUARA SATU,5.202986927970859,97.07034802961115
283,1174030,1174,BANDA SAKTI,5.186152757916748,97.14008151943108
284,1175010,1175,SIMPANG KIRI,2.982421131616737,97.98444444167703
285,1175020,1175,PENANGGALAN,2.630197839977172,98.05124512600167
286,1175030,1175,RUNDENG,2.8402379935485103,97.65073454639273
287,1175040,1175,SULTAN DAULAT,2.793957972869677,97.90681713053313
288,1175050,1175,LONGKIB,2.595048808485372,97.891163259167
289,1201060,1201,IDANO GAWO,null,null
290,1201061,1201,BAWOLATO,1.134474605567756,97.83045838183891
291,1201062,1201,ULUGAWO,0.987323068044854,97.71845706628143
292,1201070,1201,GIDO,1.1287177133062412,97.70149780091234
293,1201071,1201,SOGAEADU,null,null
294,1201081,1201,MA U,null,null
295,1201082,1201,SOMOLO - MOLO,null,null
296,1201130,1201,HILIDUHO,1.245992777477902,97.5329990492957
297,1201131,1201,HILI SERANGKAI,null,null
298,1201132,1201,BOTOMUZOI,1.172050179339244,97.54378470646992
299,1202010,1202,BATAHAN,0.548031700133012,99.11494591287338
300,1202011,1202,SINUNUKAN,0.4731018210075622,99.24075305015019
301,1202020,1202,BATANG NATAL,0.6865844591949173,99.39214489663918
302,1202021,1202,LINGGA BAYU,0.7125899959127923,99.18234552966898
303,1202022,1202,RANTO BAEK,0.5174457269635,99.38537427151515
304,1202030,1202,KOTANOPAN,0.6485136402965257,99.72727467429765
305,1202031,1202,ULU PUNGKUT,0.5357851489448702,99.7648796539392
306,1202032,1202,TAMBANGAN,0.7024523854757325,99.6473743322518
307,1202033,1202,LEMBAH SORIK MARAPI,0.7419104300434635,99.59586779513464
308,1202034,1202,PUNCAK SORIK MARAPI,0.7007684775409888,99.57731036435797
309,1202040,1202,MUARA SIPONGI,0.6089077126916248,99.8740626029465
310,1202041,1202,PAKANTAN,0.5270337040880932,99.89421103328685
311,1202050,1202,PANYABUNGAN,0.8653060887111812,99.57135351011455
312,1202051,1202,PANYABUNGAN SELATAN,0.7445018037615815,99.5488742486791
313,1202052,1202,PANYABUNGAN BARAT,0.8318335768215368,99.51902410094318
314,1202053,1202,PANYABUNGAN UTARA,0.9202158415834184,99.53001941154412
315,1202054,1202,PANYABUNGAN TIMUR,0.7884126572821597,99.70089337661595
316,1202055,1202,HUTA BARGOT,0.876458389085823,99.48972167637545
317,1202060,1202,NATAL,0.6882996110499554,99.07253901732636
318,1202070,1202,MUARA BATANG GADIS,1.2907891576209656,98.87001388647694
319,1202080,1202,SIABU,1.0287228063987297,99.49234123791719
320,1202081,1202,BUKIT MALINTANG,0.9675755513227194,99.53481430092353
321,1202082,1202,NAGA JUANG,0.9265841747100435,99.46035827838269
322,1203010,1203,BATANG ANGKOLA,1.26126377425358,99.32094364483613
323,1203011,1203,SAYUR MATINGGI,1.1454489177118428,99.3586581818718
324,1203012,1203,TANO TOMBANGAN ANGKOLA,1.0491205557198036,99.39266550120293
325,1203070,1203,ANGKOLA TIMUR,1.584433756702553,99.20036930667689
326,1203080,1203,ANGKOLA SELATAN,1.3563755374812927,99.2058332456995
327,1203090,1203,ANGKOLA  BARAT,null,null
328,1203091,1203,ANGKOLA SANGKUNUR,1.3803752519697372,99.03348384006948
329,1203100,1203,BATANG TORU,1.556195837435989,98.99902948356338
330,1203101,1203,MARANCAR,1.7829731913289517,98.85975608635106
331,1203102,1203,MUARA BATANG TORU,1.4478957110771196,98.9710624800691
332,1203110,1203,SIPIROK,1.5924584102318602,99.29834439611415
333,1203120,1203,ARSE,1.7025036436510412,99.32723092725256
334,1203160,1203,SAIPAR DOLOK HOLE,2.3755933923376054,98.50049888503848
335,1203161,1203,AEK BILAH,2.3562731904604086,98.7754720788444
336,1204010,1204,PINANG SORI,null,null
337,1204011,1204,BADIRI,1.6044562794827257,98.86033619798542
338,1204020,1204,SIBABANGUN,1.5466332530444198,98.99106812472897
339,1204021,1204,LUMUT,1.5279261998765878,98.90850002076
340,1204022,1204,SUKABANGUN,null,null
341,1204030,1204,PANDAN,1.6912367343213222,98.83886755526768
342,1204031,1204,TUKKA,1.6864891703984446,98.901795269126
343,1204032,1204,SARUDIK,1.7261022957019123,98.81671431604249
344,1204040,1204,TAPIAN NAULI,1.9438850665933474,98.60652388671762
345,1204041,1204,SITAHUIS,1.801165681605976,98.81837182551969
346,1204050,1204,KOLANG,1.85637013210124,98.68129318536943
347,1204060,1204,SORKAM,1.922847710772484,98.65825006846465
348,1204061,1204,SORKAM BARAT,2.0166467569958693,98.46769881979806
349,1204062,1204,PASARIBU TOBING,1.9793975378605424,98.61805553750445
350,1204070,1204,BARUS,2.0202595594087467,98.4040549605688
351,1204071,1204,SOSOR GADONG,2.148007339846485,98.38949008905684
352,1204072,1204,ANDAM DEWI,2.05821748335785,98.3919036006839
353,1204073,1204,BARUS UTARA,2.0527840412740423,98.41720112372614
354,1204080,1204,MANDUAMAS,2.22387558863343,98.18734042021387
355,1204081,1204,SIRANDORUNG,2.105539855650249,98.31866270266117
356,1205030,1205,PARMONANGAN,2.0777455007476076,98.81704445147273
357,1205040,1205,ADIANKOTING,null,null
358,1205050,1205,SIPOHOLON,2.078954170163737,98.9437570351081
359,1205060,1205,TARUTUNG,2.16265596965788,98.77027744032603
360,1205061,1205,SIATAS BARITA,2.005302054185933,99.03040329010734
361,1205070,1205,PAHAE JULU,1.8741937421933224,99.069492973078
362,1205080,1205,PAHAE JAE,1.8052974669350756,99.13506220124401
363,1205081,1205,PURBATUA,null,null
364,1205082,1205,SIMANGUMBAN,1.7390653977793042,99.20688142854415
365,1205090,1205,PANGARIBUAN,1.9609137195387936,99.19801135105995
366,1205100,1205,GAROGA,2.0311704509463238,99.3389880535943
367,1205110,1205,SIPAHUTAR,2.15104372833333,99.03910137646307
368,1205120,1205,SIBORONGBORONG,null,null
369,1205130,1205,PAGARAN,2.1786123173944096,98.91405357746775
370,1205180,1205,MUARA,2.3370272991265657,98.92202655213092
371,1206030,1206,BALIGE,null,null
372,1206031,1206,TAMPAHAN,null,null
373,1206040,1206,LAGUBOTI,null,null
374,1206050,1206,HABINSARAN,null,null
375,1206051,1206,BORBOR,null,null
376,1206052,1206,NASSAU,null,null
377,1206060,1206,SILAEN,null,null
378,1206061,1206,SIGUMPAR,null,null
379,1206070,1206,PORSEA,null,null
380,1206071,1206,PINTU POHAN MERANTI,null,null
381,1206072,1206,SIANTAR NARUMONDA,null,null
382,1206073,1206,PARMAKSIAN,null,null
383,1206080,1206,LUMBAN JULU,null,null
384,1206081,1206,ULUAN,null,null
385,1206082,1206,AJIBATA,null,null
386,1206083,1206,BONATUA LUNASI,null,null
387,1207050,1207,BILAH HULU,null,null
388,1207070,1207,PANGKATAN,null,null
389,1207080,1207,BILAH BARAT,null,null
390,1207130,1207,BILAH HILIR,null,null
391,1207140,1207,PANAI HULU,null,null
392,1207150,1207,PANAI TENGAH,null,null
393,1207160,1207,PANAI HILIR,null,null
394,1207210,1207,RANTAU SELATAN,null,null
395,1207220,1207,RANTAU UTARA,null,null
396,1208010,1208,BANDAR PASIR MANDOGE,2.786721220151329,99.30650357075798
397,1208020,1208,BANDAR PULAU,2.66358709704131,99.40062152577805
398,1208021,1208,AEK SONGSONGAN,2.6717958028784343,99.25241588660498
399,1208022,1208,RAHUNING,null,null
400,1208030,1208,PULAU RAKYAT,2.713005172360335,99.64023193002656
401,1208031,1208,AEK KUASAN,2.651454292834978,99.64528051521913
402,1208032,1208,AEK LEDONG,2.602110699313548,99.6310147487983
403,1208040,1208,SEI KEPAYANG,2.8813544639921846,99.8741296364712
404,1208041,1208,SEI KEPAYANG BARAT,2.9590317016291805,99.83026943996178
405,1208042,1208,SEI KEPAYANG TIMUR,2.982034286505388,99.89931376461962
406,1208050,1208,TANJUNG BALAI,3.0274648316276407,99.83311746392029
407,1208060,1208,SIMPANG EMPAT,2.9278623370357746,99.43709933412283
408,1208061,1208,TELUK DALAM,2.808683245036969,99.66558353524147
409,1208070,1208,AIR BATU,2.925414344502366,99.26561261564588
410,1208071,1208,SEI DADAP,2.9821746507280666,99.18654884825523
411,1208080,1208,BUNTU PANE,2.873889295186441,99.49745224185106
412,1208081,1208,TINGGI RAJA,2.871443872074082,99.22480640381404
413,1208082,1208,SETIA JANJI,2.941138589588692,99.49117212192223
414,1208090,1208,MERANTI,3.089290057007606,99.61801694608785
415,1208091,1208,PULO BANDRING,3.0016414401474094,99.56039644894982
416,1208092,1208,RAWANG PANCA ARGA,3.064260709591454,99.65537423089279
417,1208100,1208,AIR JOMAN,3.0094937322105553,99.71856983754228
418,1208101,1208,SILAU LAUT,3.091009603886621,99.73795720638032
419,1208160,1208,KISARAN BARAT,null,null
420,1208170,1208,KISARAN TIMUR,null,null
421,1209010,1209,SILIMAKUTA,2.95605252775823,98.63280659116234
422,1209011,1209,PEMATANG SILIMAHUTA,null,null
423,1209020,1209,PURBA,2.9088943113494543,98.7086708172042
424,1209021,1209,HARANGGAOL HORISON,2.8579487715934833,98.68213240914497
425,1209040,1209,SIDAMANIK,2.844006470942397,98.94767145993644
426,1209041,1209,PEMATANG SIDAMANIK,2.7908573597532156,98.87759395734831
427,1209050,1209,GIRSANG SIPANGAN BOLON,2.673805006279109,98.95702639133505
428,1209060,1209,TANAH JAWA,2.880277725709488,99.17679298577387
429,1209061,1209,HATONDUHAN,2.7871112310009463,99.17289935112223
430,1209070,1209,DOLOK PANRIBUAN,2.7933064706861916,99.04432137137047
431,1209080,1209,JORLANG HATARAN,2.8236264183007314,99.00032132095038
432,1209090,1209,PANEI,2.9067146761188516,98.9387834810274
433,1209091,1209,PANOMBEAN PANEI,null,null
434,1209100,1209,RAYA,2.9556232492588252,98.84302390015432
435,1209101,1209,DOLOG MASAGAL,null,null
436,1209110,1209,DOLOK SILAU,3.070752778449642,98.60797763392408
437,1209120,1209,SILAU KAHEAN,null,null
438,1209130,1209,RAYA KAHEAN,3.101680867430599,98.93294079800422
439,1209140,1209,TAPIAN DOLOK,3.0750688431928523,99.06911612925984
440,1209150,1209,DOLOK BATU NANGGAR,3.131533423283538,99.15327625559428
441,1209160,1209,SIANTAR,2.964926349186252,99.1118477435359
442,1209161,1209,GUNUNG MALELA,3.0203875765227792,99.19770437243963
443,1209162,1209,GUNUNG MALIGAS,3.0351934185485674,99.14553561080004
444,1209170,1209,HUTABAYU RAJA,null,null
445,1209171,1209,JAWA MARAJA BAH JAMBI,2.9644371718469578,99.22385226471287
446,1209180,1209,PEMATANG BANDAR,3.120527940353993,99.24834506644665
447,1209181,1209,BANDAR HULUAN,3.1558947094747136,99.20883514249371
448,1209190,1209,BANDAR,3.1751141892149874,99.18971485900272
449,1209191,1209,BANDAR MASILAM,3.2537366183331757,99.29374886801165
450,1209200,1209,BOSAR MALIGAS,3.0727914525175017,99.38307682494121
451,1209210,1209,UJUNG PADANG,3.053120178942315,99.48898437852372
452,1210030,1210,SIDIKALANG,2.782517941455332,98.22462157025171
453,1210031,1210,BERAMPU,2.7383456673765387,98.24538279919699
454,1210032,1210,SITINJO,2.7189641224165357,98.36136205077283
455,1210040,1210,PARBULUAN,2.7357943129852895,98.24050185875998
456,1210050,1210,SUMBUL,2.748982200670241,98.45430861157631
457,1210051,1210,SILAHISABUNGAN,2.788641232124725,98.53292098996702
458,1210060,1210,SILIMA PUNGGA-PUNGGA,null,null
459,1210061,1210,LAE PARIRA,2.862860780314095,97.99886149108278
460,1210070,1210,SIEMPAT NEMPU,2.839272442041675,98.14610732307716
461,1210080,1210,SIEMPAT NEMPU HULU,2.824743118746923,98.27353221016254
462,1210090,1210,SIEMPAT NEMPU HILIR,2.896534261050152,98.06989616370267
463,1210100,1210,TIGA LINGGA,null,null
464,1210101,1210,GUNUNG SITEMBER,2.9782371331410253,98.03627756488703
465,1210110,1210,PEGAGAN HILIR,2.8445550830783803,98.36630462228128
466,1210120,1210,TANAH PINEM,2.9759144850903057,98.13900860496064
467,1211010,1211,MARDINGDING,3.227377662378301,98.02176361795033
468,1211020,1211,LAUBALENG,3.123375232344709,98.08637798829682
469,1211030,1211,TIGA BINANGA,null,null
470,1211040,1211,JUHAR,3.0130248517895666,98.29392297971216
471,1211050,1211,MUNTE,3.069345860563766,98.37188755969764
472,1211060,1211,KUTA BULUH,null,null
473,1211070,1211,PAYUNG,3.126915479153469,98.38204944267589
474,1211071,1211,TIGANDERKET,3.153628277510397,98.33684066766743
475,1211080,1211,SIMPANG EMPAT,3.138901725509531,98.44745582603586
476,1211081,1211,NAMAN TERAN,3.191742050666663,98.42949869877602
477,1211082,1211,MERDEKA,3.2007056827254443,98.48278349902628
478,1211090,1211,KABANJAHE,3.1039336415318677,98.48907525596168
479,1211100,1211,BERASTAGI,3.1864375549941264,98.51354438437143
480,1211110,1211,TIGAPANAH,3.079534858575358,98.46877496200499
481,1211111,1211,DOLAT RAYAT,3.1603776753272057,98.5433621133458
482,1211120,1211,MEREK,2.9704569212150673,98.44051801427233
483,1211130,1211,BARUSJAHE,3.1137519927392074,98.5731533103577
484,1212010,1212,GUNUNG MERIAH,3.143164484416603,98.67336211906338
485,1212020,1212,SINEMBAH TANJUNG MUDA HULU,null,null
486,1212030,1212,SIBOLANGIT,3.3269587072015896,98.57302769862186
487,1212040,1212,KUTALIMBARU,3.4637103943310374,98.52342159276455
488,1212050,1212,PANCUR BATU,3.484428641687618,98.53685148814921
489,1212060,1212,NAMO RAMBE,null,null
490,1212070,1212,BIRU-BIRU,null,null
491,1212080,1212,SINEMBAH TANJUNG MUDA HILIR,null,null
492,1212090,1212,BANGUN PURBA,3.3706561867384783,98.82654294607445
493,1212190,1212,GALANG,3.4394884221565136,98.89385963992835
494,1212200,1212,TANJUNG MORAWA,3.4895391087993386,98.64062141737789
495,1212210,1212,PATUMBAK,3.5029036580165176,98.72287569419302
496,1212220,1212,DELI TUA,3.50167915801342,98.68767940260534
497,1212230,1212,SUNGGAL,3.6053563215289532,98.57593543940709
498,1212240,1212,HAMPARAN PERAK,3.74831773692008,98.57549033864521
499,1212250,1212,LABUHAN DELI,3.7746569038200137,98.65317076178756
500,1212260,1212,PERCUT SEI TUAN,3.6565460417245377,98.74979440541055
501,1212270,1212,BATANG KUIS,3.6298061065040383,98.82292757205352
502,1212280,1212,PANTAI LABU,3.6677586039268855,98.88268377833863
503,1212290,1212,BERINGIN,3.4845257989141287,98.44580882318074
504,1212300,1212,LUBUK PAKAM,3.5700224222179178,98.88407244950062
505,1212310,1212,PAGAR MERBAU,3.5181808703206783,98.80523257543237
506,1213010,1213,BOHOROK,null,null
507,1213011,1213,SIRAPIT,3.579325646752102,98.31554590819461
508,1213020,1213,SALAPIAN,3.448105223411831,98.30825382973082
509,1213021,1213,KUTAMBARU,3.3708259298160623,98.26089170843653
510,1213030,1213,SEI BINGAI,null,null
511,1213040,1213,KUALA,3.444625571898168,98.25415580550775
512,1213050,1213,SELESAI,3.6094941003428724,98.40707535902345
513,1213060,1213,BINJAI,3.669700966062332,98.45790211170758
514,1213070,1213,STABAT,3.69230613736964,98.37252242461625
515,1213080,1213,WAMPU,3.6331507174398867,98.21667881114016
516,1213090,1213,BATANG SERANGAN,3.7217044731517537,98.17150177298895
517,1213100,1213,SAWIT SEBERANG,3.8197799925088853,98.25070185642959
518,1213110,1213,PADANG TUALANG,3.828480350271427,98.33842615218656
519,1213120,1213,HINAI,3.833508929790848,98.43427479150628
520,1213130,1213,SECANGGANG,3.8074322693279337,98.45488165882976
521,1213140,1213,TANJUNG PURA,3.8981647891429447,98.38924500425324
522,1213150,1213,GEBANG,3.956589752862287,98.37268121027554
523,1213160,1213,BABALAN,4.018343099845366,98.31243006811991
524,1213170,1213,SEI LEPAN,3.9724007947421387,98.25682467207511
